tile_x,tile_y,zoom,inside_polygon
67981,46336,17,0
67981,46337,17,0
67981,46338,17,0
67981,46339,17,0
67981,46340,17,0
67981,46341,17,0
67981,46342,17,0
67981,46343,17,0
67981,46344,17,0
67981,46345,17,0
67981,46346,17,0
67981,46347,17,0
67981,46348,17,0
67981,46349,17,0
67981,46350,17,0
67981,46351,17,0
67981,46352,17,0
67981,46353,17,0
67981,46354,17,0
67981,46355,17,0
67981,46356,17,0
67981,46357,17,0
67981,46358,17,0
67981,46359,17,0
67981,46360,17,0
67981,46361,17,0
67981,46362,17,0
67981,46363,17,0
67981,46364,17,0
67981,46365,17,0
67981,46366,17,0
67981,46367,17,0
67981,46368,17,0
67981,46369,17,0
67981,46370,17,0
67981,46371,17,0
67981,46372,17,0
67981,46373,17,0
67981,46374,17,0
67981,46375,17,0
67981,46376,17,0
67981,46377,17,0
67981,46378,17,0
67981,46379,17,0
67981,46380,17,0
67981,46381,17,0
67981,46382,17,0
67981,46383,17,0
67981,46384,17,0
67981,46385,17,0
67981,46386,17,0
67981,46387,17,0
67981,46388,17,0
67981,46389,17,0
67981,46390,17,0
67981,46391,17,0
67981,46392,17,0
67981,46393,17,0
67982,46303,17,0
67982,46304,17,0
67982,46305,17,0
67982,46306,17,0
67982,46307,17,0
67982,46308,17,0
67982,46309,17,0
67982,46310,17,0
67982,46311,17,0
67982,46312,17,0
67982,46313,17,0
67982,46314,17,0
67982,46315,17,0
67982,46316,17,0
67982,46317,17,0
67982,46318,17,0
67982,46319,17,0
67982,46320,17,0
67982,46321,17,0
67982,46322,17,0
67982,46323,17,0
67982,46324,17,0
67982,46325,17,0
67982,46326,17,0
67982,46327,17,0
67982,46328,17,0
67982,46329,17,0
67982,46330,17,0
67982,46331,17,0
67982,46332,17,0
67982,46333,17,0
67982,46334,17,0
67982,46335,17,0
67982,46336,17,0
67982,46337,17,0
67982,46338,17,0
67982,46339,17,0
67982,46340,17,0
67982,46341,17,0
67982,46342,17,0
67982,46343,17,0
67982,46344,17,0
67982,46345,17,0
67982,46346,17,0
67982,46347,17,0
67982,46348,17,0
67982,46349,17,0
67982,46350,17,0
67982,46351,17,0
67982,46352,17,0
67982,46353,17,0
67982,46354,17,0
67982,46355,17,0
67982,46356,17,0
67982,46357,17,0
67982,46358,17,0
67982,46359,17,0
67982,46360,17,0
67982,46361,17,0
67982,46362,17,0
67982,46363,17,0
67982,46364,17,0
67982,46365,17,0
67982,46366,17,0
67982,46367,17,0
67982,46368,17,0
67982,46369,17,0
67982,46370,17,0
67982,46371,17,0
67982,46372,17,0
67982,46373,17,0
67982,46374,17,0
67982,46375,17,0
67982,46376,17,0
67982,46377,17,0
67982,46378,17,0
67982,46379,17,0
67982,46380,17,0
67982,46381,17,0
67982,46382,17,0
67982,46383,17,0
67982,46384,17,0
67982,46385,17,0
67982,46386,17,0
67982,46387,17,0
67982,46388,17,0
67982,46389,17,0
67982,46390,17,0
67982,46391,17,0
67982,46392,17,0
67982,46393,17,0
