tile_x,tile_y,zoom,inside_polygon
67807,46536,17,0
67807,46537,17,0
67807,46538,17,0
67807,46539,17,0
67807,46540,17,0
67807,46541,17,0
67807,46542,17,0
67807,46543,17,0
67807,46544,17,0
67807,46545,17,0
67807,46546,17,0
67807,46547,17,0
67807,46548,17,0
67807,46549,17,0
67807,46550,17,0
67807,46551,17,0
67807,46552,17,0
67807,46553,17,0
67807,46554,17,0
67807,46555,17,0
67807,46556,17,0
67807,46557,17,0
67807,46558,17,0
67807,46559,17,0
67807,46560,17,0
67807,46561,17,0
67807,46562,17,0
67807,46563,17,0
67807,46564,17,0
67807,46565,17,0
67807,46566,17,0
67807,46567,17,0
67807,46568,17,0
67807,46569,17,0
67807,46570,17,0
67807,46571,17,0
67807,46572,17,0
67807,46573,17,0
67807,46574,17,0
67807,46575,17,0
67807,46576,17,0
67807,46577,17,0
67808,46314,17,0
67808,46315,17,0
67808,46316,17,0
67808,46317,17,0
67808,46318,17,0
67808,46319,17,0
67808,46320,17,0
67808,46321,17,0
67808,46322,17,0
67808,46323,17,0
67808,46324,17,0
67808,46325,17,0
67808,46326,17,0
67808,46327,17,0
67808,46328,17,0
67808,46329,17,0
67808,46330,17,0
67808,46331,17,0
67808,46332,17,0
67808,46333,17,0
67808,46334,17,0
67808,46335,17,0
67808,46336,17,0
67808,46337,17,0
67808,46338,17,0
67808,46339,17,0
67808,46340,17,0
67808,46341,17,0
67808,46342,17,0
67808,46343,17,0
67808,46344,17,0
67808,46345,17,1
67808,46346,17,1
67808,46347,17,1
67808,46348,17,1
67808,46349,17,0
67808,46350,17,0
67808,46351,17,0
67808,46352,17,1
67808,46353,17,1
67808,46354,17,0
67808,46355,17,0
67808,46356,17,0
67808,46357,17,0
67808,46358,17,0
67808,46359,17,0
67808,46360,17,0
67808,46361,17,1
67808,46362,17,1
67808,46363,17,0
67808,46364,17,0
67808,46365,17,0
67808,46366,17,0
67808,46367,17,0
67808,46368,17,0
67808,46369,17,0
67808,46370,17,0
67808,46371,17,0
67808,46372,17,0
67808,46373,17,0
67808,46374,17,0
67808,46375,17,0
67808,46376,17,0
67808,46377,17,0
67808,46378,17,0
67808,46379,17,1
67808,46380,17,1
67808,46381,17,1
67808,46382,17,1
67808,46383,17,1
67808,46384,17,0
67808,46385,17,0
67808,46386,17,0
67808,46387,17,0
67808,46388,17,0
67808,46389,17,0
67808,46390,17,0
67808,46391,17,1
67808,46392,17,0
67808,46393,17,0
67808,46394,17,0
67808,46395,17,0
67808,46396,17,0
67808,46397,17,1
67808,46398,17,0
67808,46399,17,0
67808,46400,17,0
67808,46401,17,0
67808,46402,17,0
67808,46403,17,0
67808,46404,17,0
67808,46405,17,1
67808,46406,17,1
67808,46407,17,0
67808,46408,17,0
67808,46409,17,0
67808,46410,17,0
67808,46411,17,0
67808,46412,17,0
67808,46413,17,0
67808,46414,17,1
67808,46415,17,1
67808,46416,17,1
67808,46417,17,1
67808,46418,17,1
67808,46419,17,1
67808,46420,17,1
67808,46421,17,1
67808,46422,17,1
67808,46423,17,1
67808,46424,17,1
67808,46425,17,1
67808,46426,17,1
67808,46427,17,1
67808,46428,17,1
67808,46429,17,1
67808,46430,17,1
67808,46431,17,1
67808,46432,17,1
67808,46433,17,0
67808,46434,17,0
67808,46435,17,0
67808,46436,17,0
67808,46437,17,0
67808,46438,17,0
67808,46439,17,0
67808,46440,17,0
67808,46441,17,0
67808,46442,17,0
67808,46443,17,0
67808,46444,17,0
67808,46445,17,0
67808,46446,17,0
67808,46447,17,0
67808,46448,17,0
67808,46449,17,0
67808,46450,17,0
67808,46451,17,0
67808,46452,17,0
67808,46453,17,0
67808,46454,17,0
67808,46455,17,0
67808,46456,17,0
67808,46457,17,0
67808,46458,17,0
67808,46459,17,0
67808,46460,17,0
67808,46461,17,0
67808,46462,17,0
67808,46463,17,0
67808,46464,17,0
67808,46465,17,0
67808,46466,17,0
67808,46467,17,0
67808,46468,17,0
67808,46469,17,0
67808,46470,17,0
67808,46471,17,0
67808,46472,17,0
67808,46473,17,0
67808,46474,17,0
67808,46475,17,0
67808,46476,17,0
67808,46477,17,0
67808,46478,17,0
67808,46479,17,0
67808,46480,17,0
67808,46481,17,0
67808,46482,17,0
67808,46483,17,0
67808,46484,17,0
67808,46485,17,0
67808,46486,17,0
67808,46487,17,0
67808,46488,17,0
67808,46489,17,0
67808,46490,17,0
67808,46491,17,0
67808,46492,17,0
67808,46493,17,0
67808,46494,17,0
67808,46495,17,0
67808,46496,17,0
67808,46497,17,0
67808,46498,17,0
67808,46499,17,0
67808,46500,17,0
67808,46501,17,0
67808,46502,17,0
67808,46503,17,0
67808,46504,17,0
67808,46505,17,0
67808,46506,17,0
67808,46507,17,0
67808,46508,17,0
67808,46509,17,0
67808,46510,17,0
67808,46511,17,0
67808,46512,17,0
67808,46513,17,0
67808,46514,17,0
67808,46515,17,0
67808,46516,17,0
67808,46517,17,0
67808,46518,17,0
67808,46519,17,0
67808,46520,17,0
67808,46521,17,0
67808,46522,17,0
67808,46523,17,0
67808,46524,17,0
67808,46525,17,0
67808,46526,17,0
67808,46527,17,0
67808,46528,17,0
67808,46529,17,0
67808,46530,17,0
67808,46531,17,0
67808,46532,17,0
67808,46533,17,0
67808,46534,17,0
67808,46535,17,0
67808,46536,17,0
67808,46537,17,0
67808,46538,17,0
67808,46539,17,0
67808,46540,17,0
67808,46541,17,0
67808,46542,17,0
67808,46543,17,0
67808,46544,17,0
67808,46545,17,0
67808,46546,17,0
67808,46547,17,0
67808,46548,17,0
67808,46549,17,0
67808,46550,17,0
67808,46551,17,0
67808,46552,17,0
67808,46553,17,0
67808,46554,17,0
67808,46555,17,0
67808,46556,17,0
67808,46557,17,0
67808,46558,17,0
67808,46559,17,0
67808,46560,17,0
67808,46561,17,0
67808,46562,17,0
67808,46563,17,0
67808,46564,17,0
67808,46565,17,0
67808,46566,17,0
67808,46567,17,0
67808,46568,17,0
67808,46569,17,0
67808,46570,17,0
67808,46571,17,0
67808,46572,17,0
67808,46573,17,0
67808,46574,17,0
67808,46575,17,0
67808,46576,17,0
67808,46577,17,0
67809,46314,17,0
67809,46315,17,0
67809,46316,17,0
67809,46317,17,0
67809,46318,17,0
67809,46319,17,0
67809,46320,17,0
67809,46321,17,0
67809,46322,17,0
67809,46323,17,0
67809,46324,17,0
67809,46325,17,0
67809,46326,17,0
67809,46327,17,0
67809,46328,17,0
67809,46329,17,0
67809,46330,17,0
67809,46331,17,0
67809,46332,17,0
67809,46333,17,0
67809,46334,17,0
67809,46335,17,0
67809,46336,17,0
67809,46337,17,0
67809,46338,17,0
67809,46339,17,0
67809,46340,17,0
67809,46341,17,0
67809,46342,17,0
67809,46343,17,0
67809,46344,17,1
67809,46345,17,1
67809,46346,17,0
67809,46347,17,1
67809,46348,17,0
67809,46349,17,0
67809,46350,17,0
67809,46351,17,0
67809,46352,17,0
67809,46353,17,1
67809,46354,17,0
67809,46355,17,0
67809,46356,17,0
67809,46357,17,1
67809,46358,17,1
67809,46359,17,1
67809,46360,17,1
67809,46361,17,1
67809,46362,17,1
67809,46363,17,1
67809,46364,17,1
67809,46365,17,1
67809,46366,17,0
67809,46367,17,0
67809,46368,17,0
67809,46369,17,0
67809,46370,17,0
67809,46371,17,0
67809,46372,17,0
67809,46373,17,0
67809,46374,17,0
67809,46375,17,0
67809,46376,17,0
67809,46377,17,1
67809,46378,17,1
67809,46379,17,1
67809,46380,17,0
67809,46381,17,0
67809,46382,17,1
67809,46383,17,1
67809,46384,17,0
67809,46385,17,0
67809,46386,17,0
67809,46387,17,0
67809,46388,17,0
67809,46389,17,0
67809,46390,17,0
67809,46391,17,0
67809,46392,17,0
67809,46393,17,0
67809,46394,17,1
67809,46395,17,0
67809,46396,17,1
67809,46397,17,1
67809,46398,17,1
67809,46399,17,0
67809,46400,17,0
67809,46401,17,0
67809,46402,17,0
67809,46403,17,0
67809,46404,17,1
67809,46405,17,1
67809,46406,17,0
67809,46407,17,0
67809,46408,17,0
67809,46409,17,0
67809,46410,17,0
67809,46411,17,0
67809,46412,17,0
67809,46413,17,1
67809,46414,17,1
67809,46415,17,1
67809,46416,17,1
67809,46417,17,1
67809,46418,17,1
67809,46419,17,1
67809,46420,17,1
67809,46421,17,1
67809,46422,17,1
67809,46423,17,1
67809,46424,17,1
67809,46425,17,1
67809,46426,17,1
67809,46427,17,1
67809,46428,17,1
67809,46429,17,1
67809,46430,17,0
67809,46431,17,0
67809,46432,17,0
67809,46433,17,0
67809,46434,17,0
67809,46435,17,0
67809,46436,17,0
67809,46437,17,0
67809,46438,17,0
67809,46439,17,0
67809,46440,17,0
67809,46441,17,0
67809,46442,17,0
67809,46443,17,0
67809,46444,17,0
67809,46445,17,0
67809,46446,17,0
67809,46447,17,0
67809,46448,17,0
67809,46449,17,0
67809,46450,17,0
67809,46451,17,0
67809,46452,17,0
67809,46453,17,0
67809,46454,17,0
67809,46455,17,0
67809,46456,17,0
67809,46457,17,0
67809,46458,17,0
67809,46459,17,0
67809,46460,17,0
67809,46461,17,0
67809,46462,17,0
67809,46463,17,0
67809,46464,17,0
67809,46465,17,0
67809,46466,17,0
67809,46467,17,0
67809,46468,17,0
67809,46469,17,0
67809,46470,17,0
67809,46471,17,0
67809,46472,17,0
67809,46473,17,0
67809,46474,17,0
67809,46475,17,0
67809,46476,17,0
67809,46477,17,0
67809,46478,17,0
67809,46479,17,0
67809,46480,17,0
67809,46481,17,0
67809,46482,17,0
67809,46483,17,0
67809,46484,17,0
67809,46485,17,0
67809,46486,17,0
67809,46487,17,0
67809,46488,17,0
67809,46489,17,0
67809,46490,17,0
67809,46491,17,0
67809,46492,17,0
67809,46493,17,0
67809,46494,17,0
67809,46495,17,0
67809,46496,17,0
67809,46497,17,0
67809,46498,17,0
67809,46499,17,0
67809,46500,17,0
67809,46501,17,0
67809,46502,17,0
67809,46503,17,0
67809,46504,17,0
67809,46505,17,0
67809,46506,17,0
67809,46507,17,0
67809,46508,17,0
67809,46509,17,0
67809,46510,17,0
67809,46511,17,0
67809,46512,17,0
67809,46513,17,0
67809,46514,17,0
67809,46515,17,0
67809,46516,17,0
67809,46517,17,0
67809,46518,17,0
67809,46519,17,0
67809,46520,17,0
67809,46521,17,0
67809,46522,17,0
67809,46523,17,0
67809,46524,17,0
67809,46525,17,0
67809,46526,17,0
67809,46527,17,0
67809,46528,17,0
67809,46529,17,0
67809,46530,17,0
67809,46531,17,0
67809,46532,17,0
67809,46533,17,0
67809,46534,17,0
67809,46535,17,0
67809,46536,17,0
67809,46537,17,0
67809,46538,17,0
67809,46539,17,0
67809,46540,17,0
67809,46541,17,0
67809,46542,17,0
67809,46543,17,0
67809,46544,17,0
67809,46545,17,0
67809,46546,17,0
67809,46547,17,0
67809,46548,17,0
67809,46549,17,0
67809,46550,17,0
67809,46551,17,0
67809,46552,17,0
67809,46553,17,0
67809,46554,17,0
67809,46555,17,0
67809,46556,17,0
67809,46557,17,0
67809,46558,17,0
67809,46559,17,0
67809,46560,17,0
67809,46561,17,0
67809,46562,17,0
67809,46563,17,0
67809,46564,17,0
67809,46565,17,0
67809,46566,17,0
67809,46567,17,0
67809,46568,17,0
67809,46569,17,0
67809,46570,17,0
67809,46571,17,0
67809,46572,17,0
67809,46573,17,0
67809,46574,17,0
67809,46575,17,0
67809,46576,17,0
67809,46577,17,0
67810,46314,17,0
67810,46315,17,0
67810,46316,17,0
67810,46317,17,0
67810,46318,17,0
67810,46319,17,0
67810,46320,17,0
67810,46321,17,0
67810,46322,17,0
67810,46323,17,0
67810,46324,17,0
67810,46325,17,0
67810,46326,17,0
67810,46327,17,0
67810,46328,17,0
67810,46329,17,0
67810,46330,17,0
67810,46331,17,0
67810,46332,17,0
67810,46333,17,0
67810,46334,17,0
67810,46335,17,0
67810,46336,17,0
67810,46337,17,0
67810,46338,17,0
67810,46339,17,0
67810,46340,17,0
67810,46341,17,0
67810,46342,17,0
67810,46343,17,0
67810,46344,17,1
67810,46345,17,0
67810,46346,17,0
67810,46347,17,1
67810,46348,17,0
67810,46349,17,0
67810,46350,17,0
67810,46351,17,0
67810,46352,17,0
67810,46353,17,1
67810,46354,17,1
67810,46355,17,1
67810,46356,17,1
67810,46357,17,1
67810,46358,17,1
67810,46359,17,1
67810,46360,17,0
67810,46361,17,0
67810,46362,17,0
67810,46363,17,1
67810,46364,17,1
67810,46365,17,1
67810,46366,17,0
67810,46367,17,0
67810,46368,17,0
67810,46369,17,0
67810,46370,17,0
67810,46371,17,0
67810,46372,17,0
67810,46373,17,0
67810,46374,17,0
67810,46375,17,0
67810,46376,17,0
67810,46377,17,1
67810,46378,17,1
67810,46379,17,0
67810,46380,17,0
67810,46381,17,0
67810,46382,17,0
67810,46383,17,0
67810,46384,17,0
67810,46385,17,0
67810,46386,17,0
67810,46387,17,0
67810,46388,17,0
67810,46389,17,0
67810,46390,17,0
67810,46391,17,0
67810,46392,17,0
67810,46393,17,1
67810,46394,17,1
67810,46395,17,1
67810,46396,17,1
67810,46397,17,1
67810,46398,17,1
67810,46399,17,0
67810,46400,17,0
67810,46401,17,1
67810,46402,17,1
67810,46403,17,1
67810,46404,17,1
67810,46405,17,0
67810,46406,17,0
67810,46407,17,0
67810,46408,17,0
67810,46409,17,0
67810,46410,17,0
67810,46411,17,0
67810,46412,17,0
67810,46413,17,1
67810,46414,17,0
67810,46415,17,0
67810,46416,17,1
67810,46417,17,1
67810,46418,17,1
67810,46419,17,1
67810,46420,17,1
67810,46421,17,1
67810,46422,17,1
67810,46423,17,1
67810,46424,17,1
67810,46425,17,1
67810,46426,17,1
67810,46427,17,1
67810,46428,17,1
67810,46429,17,1
67810,46430,17,0
67810,46431,17,0
67810,46432,17,0
67810,46433,17,0
67810,46434,17,0
67810,46435,17,0
67810,46436,17,0
67810,46437,17,0
67810,46438,17,0
67810,46439,17,0
67810,46440,17,0
67810,46441,17,0
67810,46442,17,0
67810,46443,17,0
67810,46444,17,0
67810,46445,17,0
67810,46446,17,0
67810,46447,17,0
67810,46448,17,0
67810,46449,17,0
67810,46450,17,0
67810,46451,17,0
67810,46452,17,0
67810,46453,17,0
67810,46454,17,0
67810,46455,17,0
67810,46456,17,0
67810,46457,17,0
67810,46458,17,0
67810,46459,17,0
67810,46460,17,0
67810,46461,17,0
67810,46462,17,0
67810,46463,17,0
67810,46464,17,0
67810,46465,17,0
67810,46466,17,0
67810,46467,17,0
67810,46468,17,0
67810,46469,17,0
67810,46470,17,0
67810,46471,17,0
67810,46472,17,0
67810,46473,17,0
67810,46474,17,0
67810,46475,17,0
67810,46476,17,0
67810,46477,17,0
67810,46478,17,0
67810,46479,17,0
67810,46480,17,0
67810,46481,17,0
67810,46482,17,0
67810,46483,17,0
67810,46484,17,0
67810,46485,17,0
67810,46486,17,0
67810,46487,17,0
67810,46488,17,0
67810,46489,17,0
67810,46490,17,0
67810,46491,17,0
67810,46492,17,0
67810,46493,17,0
67810,46494,17,0
67810,46495,17,0
67810,46496,17,0
67810,46497,17,0
67810,46498,17,0
67810,46499,17,0
67810,46500,17,0
67810,46501,17,0
67810,46502,17,0
67810,46503,17,0
67810,46504,17,0
67810,46505,17,0
67810,46506,17,0
67810,46507,17,0
67810,46508,17,0
67810,46509,17,0
67810,46510,17,0
67810,46511,17,0
67810,46512,17,0
67810,46513,17,0
67810,46514,17,0
67810,46515,17,0
67810,46516,17,0
67810,46517,17,0
67810,46518,17,0
67810,46519,17,0
67810,46520,17,0
67810,46521,17,0
67810,46522,17,0
67810,46523,17,0
67810,46524,17,0
67810,46525,17,0
67810,46526,17,0
67810,46527,17,0
67810,46528,17,0
67810,46529,17,0
67810,46530,17,0
67810,46531,17,0
67810,46532,17,0
67810,46533,17,0
67810,46534,17,0
67810,46535,17,0
67810,46536,17,0
67810,46537,17,0
67810,46538,17,0
67810,46539,17,0
67810,46540,17,0
67810,46541,17,0
67810,46542,17,0
67810,46543,17,0
67810,46544,17,0
67810,46545,17,0
67810,46546,17,0
67810,46547,17,0
67810,46548,17,0
67810,46549,17,0
67810,46550,17,0
67810,46551,17,0
67810,46552,17,0
67810,46553,17,0
67810,46554,17,0
67810,46555,17,0
67810,46556,17,0
67810,46557,17,0
67810,46558,17,0
67810,46559,17,0
67810,46560,17,0
67810,46561,17,0
67810,46562,17,0
67810,46563,17,0
67810,46564,17,0
67810,46565,17,0
67810,46566,17,0
67810,46567,17,0
67810,46568,17,0
67810,46569,17,0
67810,46570,17,0
67810,46571,17,0
67810,46572,17,0
67810,46573,17,0
67810,46574,17,0
67810,46575,17,0
67810,46576,17,0
67810,46577,17,0
67811,46314,17,0
67811,46315,17,0
67811,46316,17,0
67811,46317,17,0
67811,46318,17,0
67811,46319,17,0
67811,46320,17,0
67811,46321,17,0
67811,46322,17,0
67811,46323,17,0
67811,46324,17,0
67811,46325,17,0
67811,46326,17,0
67811,46327,17,0
67811,46328,17,0
67811,46329,17,0
67811,46330,17,0
67811,46331,17,0
67811,46332,17,0
67811,46333,17,0
67811,46334,17,0
67811,46335,17,0
67811,46336,17,0
67811,46337,17,0
67811,46338,17,0
67811,46339,17,0
67811,46340,17,0
67811,46341,17,0
67811,46342,17,0
67811,46343,17,0
67811,46344,17,1
67811,46345,17,0
67811,46346,17,1
67811,46347,17,1
67811,46348,17,0
67811,46349,17,0
67811,46350,17,0
67811,46351,17,0
67811,46352,17,0
67811,46353,17,1
67811,46354,17,1
67811,46355,17,0
67811,46356,17,0
67811,46357,17,0
67811,46358,17,1
67811,46359,17,0
67811,46360,17,0
67811,46361,17,0
67811,46362,17,0
67811,46363,17,0
67811,46364,17,1
67811,46365,17,1
67811,46366,17,0
67811,46367,17,0
67811,46368,17,0
67811,46369,17,0
67811,46370,17,0
67811,46371,17,0
67811,46372,17,0
67811,46373,17,0
67811,46374,17,0
67811,46375,17,0
67811,46376,17,0
67811,46377,17,1
67811,46378,17,1
67811,46379,17,0
67811,46380,17,0
67811,46381,17,0
67811,46382,17,0
67811,46383,17,0
67811,46384,17,0
67811,46385,17,0
67811,46386,17,0
67811,46387,17,0
67811,46388,17,0
67811,46389,17,0
67811,46390,17,0
67811,46391,17,0
67811,46392,17,1
67811,46393,17,1
67811,46394,17,1
67811,46395,17,1
67811,46396,17,1
67811,46397,17,1
67811,46398,17,1
67811,46399,17,1
67811,46400,17,1
67811,46401,17,1
67811,46402,17,0
67811,46403,17,1
67811,46404,17,1
67811,46405,17,1
67811,46406,17,0
67811,46407,17,0
67811,46408,17,0
67811,46409,17,0
67811,46410,17,0
67811,46411,17,1
67811,46412,17,1
67811,46413,17,1
67811,46414,17,1
67811,46415,17,1
67811,46416,17,1
67811,46417,17,1
67811,46418,17,1
67811,46419,17,1
67811,46420,17,1
67811,46421,17,1
67811,46422,17,1
67811,46423,17,1
67811,46424,17,1
67811,46425,17,1
67811,46426,17,1
67811,46427,17,1
67811,46428,17,1
67811,46429,17,0
67811,46430,17,0
67811,46431,17,0
67811,46432,17,0
67811,46433,17,0
67811,46434,17,0
67811,46435,17,0
67811,46436,17,0
67811,46437,17,0
67811,46438,17,0
67811,46439,17,0
67811,46440,17,0
67811,46441,17,0
67811,46442,17,0
67811,46443,17,0
67811,46444,17,0
67811,46445,17,0
67811,46446,17,0
67811,46447,17,0
67811,46448,17,0
67811,46449,17,0
67811,46450,17,0
67811,46451,17,0
67811,46452,17,0
67811,46453,17,0
67811,46454,17,0
67811,46455,17,0
67811,46456,17,0
67811,46457,17,0
67811,46458,17,0
67811,46459,17,0
67811,46460,17,0
67811,46461,17,0
67811,46462,17,0
67811,46463,17,0
67811,46464,17,0
67811,46465,17,0
67811,46466,17,0
67811,46467,17,0
67811,46468,17,0
67811,46469,17,0
67811,46470,17,0
67811,46471,17,0
67811,46472,17,0
67811,46473,17,0
67811,46474,17,0
67811,46475,17,0
67811,46476,17,0
67811,46477,17,0
67811,46478,17,0
67811,46479,17,0
67811,46480,17,0
67811,46481,17,0
67811,46482,17,0
67811,46483,17,0
67811,46484,17,0
67811,46485,17,0
67811,46486,17,0
67811,46487,17,0
67811,46488,17,0
67811,46489,17,0
67811,46490,17,0
67811,46491,17,0
67811,46492,17,0
67811,46493,17,0
67811,46494,17,0
67811,46495,17,0
67811,46496,17,0
67811,46497,17,0
67811,46498,17,0
67811,46499,17,0
67811,46500,17,0
67811,46501,17,0
67811,46502,17,0
67811,46503,17,0
67811,46504,17,0
67811,46505,17,0
67811,46506,17,0
67811,46507,17,0
67811,46508,17,0
67811,46509,17,0
67811,46510,17,0
67811,46511,17,0
67811,46512,17,0
67811,46513,17,0
67811,46514,17,0
67811,46515,17,0
67811,46516,17,0
67811,46517,17,0
67811,46518,17,0
67811,46519,17,0
67811,46520,17,0
67811,46521,17,0
67811,46522,17,0
67811,46523,17,0
67811,46524,17,0
67811,46525,17,0
67811,46526,17,0
67811,46527,17,0
67811,46528,17,0
67811,46529,17,0
67811,46530,17,0
67811,46531,17,0
67811,46532,17,0
67811,46533,17,0
67811,46534,17,0
67811,46535,17,0
67811,46536,17,0
67811,46537,17,0
67811,46538,17,0
67811,46539,17,0
67811,46540,17,0
67811,46541,17,0
67811,46542,17,0
67811,46543,17,0
67811,46544,17,0
67811,46545,17,0
67811,46546,17,0
67811,46547,17,0
67811,46548,17,0
67811,46549,17,0
67811,46550,17,0
67811,46551,17,0
67811,46552,17,0
67811,46553,17,0
67811,46554,17,0
67811,46555,17,0
67811,46556,17,0
67811,46557,17,0
67811,46558,17,0
67811,46559,17,0
67811,46560,17,0
67811,46561,17,0
67811,46562,17,0
67811,46563,17,0
67811,46564,17,0
67811,46565,17,0
67811,46566,17,0
67811,46567,17,0
67811,46568,17,0
67811,46569,17,0
67811,46570,17,0
67811,46571,17,0
67811,46572,17,0
67811,46573,17,0
67811,46574,17,0
67811,46575,17,0
67811,46576,17,0
67811,46577,17,0
67812,46314,17,0
67812,46315,17,0
67812,46316,17,0
67812,46317,17,0
67812,46318,17,0
