tile_x,tile_y,zoom,inside_polygon
72154,38321,17,0
72154,38322,17,0
72154,38323,17,0
72154,38324,17,0
72154,38325,17,0
72154,38326,17,0
72154,38327,17,0
72154,38328,17,0
72154,38329,17,0
72154,38330,17,0
72154,38331,17,0
72154,38332,17,0
72154,38333,17,0
72154,38334,17,0
72154,38335,17,0
72154,38336,17,0
72154,38337,17,0
72154,38338,17,0
72154,38339,17,0
72154,38340,17,0
72154,38341,17,0
72154,38342,17,0
72154,38343,17,0
72154,38344,17,0
72154,38345,17,0
72154,38346,17,0
72154,38347,17,0
72154,38348,17,0
72154,38349,17,0
72154,38350,17,0
72154,38351,17,0
72154,38352,17,0
72154,38353,17,0
72154,38354,17,0
72154,38355,17,0
72154,38356,17,0
72154,38357,17,0
72154,38358,17,0
72154,38359,17,0
72154,38360,17,0
72154,38361,17,0
72154,38362,17,0
72154,38363,17,0
72154,38364,17,0
72154,38365,17,0
72154,38366,17,0
72154,38367,17,0
72154,38368,17,0
72154,38369,17,0
72154,38370,17,0
72154,38371,17,0
72154,38372,17,0
72154,38373,17,0
72154,38374,17,0
72154,38375,17,0
72154,38376,17,0
72154,38377,17,0
72154,38378,17,0
72154,38379,17,0
72154,38380,17,0
72154,38381,17,0
72154,38382,17,0
72154,38383,17,0
72154,38384,17,0
72154,38385,17,0
72154,38386,17,0
72154,38387,17,0
72154,38388,17,0
72154,38389,17,0
72154,38390,17,0
72154,38391,17,0
72154,38392,17,0
72154,38393,17,0
72154,38394,17,0
72154,38395,17,0
72154,38396,17,0
72154,38397,17,0
72154,38398,17,0
72154,38399,17,0
72154,38400,17,0
72154,38401,17,0
72154,38402,17,0
72154,38403,17,0
72154,38404,17,0
72154,38405,17,0
72154,38406,17,0
72154,38407,17,0
72154,38408,17,0
72154,38409,17,0
72154,38410,17,0
72154,38411,17,0
72154,38412,17,0
72154,38413,17,0
72154,38414,17,0
72154,38415,17,0
72154,38416,17,0
72154,38417,17,0
72154,38418,17,0
72154,38419,17,0
72154,38420,17,0
72154,38421,17,0
72154,38422,17,0
72154,38423,17,0
72154,38424,17,0
72154,38425,17,0
72154,38426,17,0
72154,38427,17,0
72154,38428,17,0
72154,38429,17,0
72154,38430,17,0
72154,38431,17,0
72154,38432,17,0
72154,38433,17,0
72154,38434,17,0
72154,38435,17,0
72154,38436,17,0
72154,38437,17,0
72154,38438,17,0
72154,38439,17,0
72154,38440,17,0
72154,38441,17,0
72154,38442,17,0
72154,38443,17,0
72154,38444,17,0
72154,38445,17,0
72154,38446,17,0
72154,38447,17,0
72154,38448,17,0
72154,38449,17,0
72154,38450,17,0
72154,38451,17,0
72154,38452,17,0
72154,38453,17,0
72154,38454,17,0
72154,38455,17,0
72154,38456,17,0
72154,38457,17,1
72154,38458,17,1
72154,38459,17,0
72154,38460,17,0
72154,38461,17,0
72154,38462,17,0
72154,38463,17,0
72154,38464,17,0
72154,38465,17,0
72154,38466,17,0
72154,38467,17,0
72154,38468,17,0
72154,38469,17,0
72154,38470,17,0
72154,38471,17,0
72154,38472,17,0
72154,38473,17,0
72154,38474,17,0
72154,38475,17,0
72154,38476,17,0
72154,38477,17,0
72154,38478,17,0
72154,38479,17,0
72154,38480,17,0
72154,38481,17,0
72154,38482,17,0
72154,38483,17,0
72154,38484,17,0
72154,38485,17,0
72154,38486,17,0
72154,38487,17,0
72154,38488,17,0
72154,38489,17,0
72154,38490,17,0
72154,38491,17,0
72154,38492,17,0
72154,38493,17,0
72154,38494,17,0
72154,38495,17,0
72154,38496,17,0
72154,38497,17,0
72154,38498,17,0
72154,38499,17,0
72154,38500,17,0
72154,38501,17,0
72154,38502,17,0
72154,38503,17,0
72154,38504,17,0
72154,38505,17,0
72154,38506,17,0
72154,38507,17,0
72154,38508,17,0
72154,38509,17,0
72154,38510,17,0
72154,38511,17,0
72154,38512,17,0
72154,38513,17,0
72154,38514,17,0
72154,38515,17,0
72154,38516,17,0
72154,38517,17,0
72154,38518,17,0
72154,38519,17,0
72154,38520,17,0
72154,38521,17,0
72154,38522,17,0
72154,38523,17,0
72154,38524,17,0
72154,38525,17,0
72154,38526,17,0
72154,38527,17,0
72154,38528,17,0
72154,38529,17,0
72154,38530,17,0
72154,38531,17,0
72154,38532,17,0
72154,38533,17,0
72154,38534,17,0
72154,38535,17,0
72154,38536,17,0
72154,38537,17,0
72154,38538,17,0
72154,38539,17,0
72154,38540,17,0
72154,38541,17,0
72154,38542,17,0
72154,38543,17,0
72154,38544,17,0
72154,38545,17,0
72154,38546,17,0
72154,38547,17,0
72154,38548,17,0
72154,38549,17,0
72154,38550,17,0
72154,38551,17,0
72154,38552,17,0
72154,38553,17,0
72154,38554,17,0
72154,38555,17,0
72154,38556,17,0
72154,38557,17,0
72154,38558,17,0
72154,38559,17,0
72154,38560,17,0
72154,38561,17,0
72154,38562,17,0
72154,38563,17,0
72154,38564,17,0
72154,38565,17,0
72154,38566,17,0
72154,38567,17,0
72154,38568,17,0
72154,38569,17,0
72154,38570,17,0
72154,38571,17,0
72154,38572,17,0
72154,38573,17,0
72154,38574,17,0
72154,38575,17,0
72154,38576,17,0
72154,38577,17,0
72154,38578,17,0
72154,38579,17,0
72154,38580,17,0
72154,38581,17,0
72154,38582,17,0
72154,38583,17,0
72154,38584,17,0
72154,38585,17,0
72154,38586,17,0
72154,38587,17,0
72154,38588,17,0
72154,38589,17,0
72154,38590,17,0
72154,38591,17,0
72154,38592,17,0
72154,38593,17,0
72154,38594,17,0
72154,38595,17,0
72154,38596,17,0
72154,38597,17,0
72154,38598,17,0
72154,38599,17,0
72154,38600,17,0
72154,38601,17,0
72154,38602,17,0
72154,38603,17,0
72155,38280,17,0
72155,38281,17,0
72155,38282,17,0
72155,38283,17,0
72155,38284,17,0
72155,38285,17,0
72155,38286,17,0
72155,38287,17,0
72155,38288,17,0
72155,38289,17,0
72155,38290,17,0
72155,38291,17,0
72155,38292,17,0
72155,38293,17,0
72155,38294,17,0
72155,38295,17,0
72155,38296,17,0
72155,38297,17,0
72155,38298,17,0
72155,38299,17,0
72155,38300,17,0
72155,38301,17,0
72155,38302,17,0
72155,38303,17,0
72155,38304,17,0
72155,38305,17,0
72155,38306,17,0
72155,38307,17,0
72155,38308,17,0
72155,38309,17,0
72155,38310,17,0
72155,38311,17,0
72155,38312,17,0
72155,38313,17,0
72155,38314,17,0
72155,38315,17,0
72155,38316,17,0
72155,38317,17,0
72155,38318,17,0
72155,38319,17,0
72155,38320,17,0
72155,38321,17,0
72155,38322,17,0
72155,38323,17,0
72155,38324,17,0
72155,38325,17,0
72155,38326,17,0
72155,38327,17,0
72155,38328,17,0
72155,38329,17,0
72155,38330,17,0
72155,38331,17,0
72155,38332,17,0
72155,38333,17,0
72155,38334,17,0
72155,38335,17,0
72155,38336,17,0
72155,38337,17,0
72155,38338,17,0
72155,38339,17,0
72155,38340,17,0
72155,38341,17,0
72155,38342,17,0
72155,38343,17,0
72155,38344,17,0
72155,38345,17,0
72155,38346,17,0
72155,38347,17,0
72155,38348,17,0
72155,38349,17,0
72155,38350,17,0
72155,38351,17,0
72155,38352,17,0
72155,38353,17,0
72155,38354,17,0
72155,38355,17,0
72155,38356,17,0
72155,38357,17,0
72155,38358,17,0
72155,38359,17,0
72155,38360,17,0
72155,38361,17,0
72155,38362,17,0
72155,38363,17,0
72155,38364,17,0
72155,38365,17,0
72155,38366,17,0
72155,38367,17,0
72155,38368,17,0
72155,38369,17,0
72155,38370,17,0
72155,38371,17,0
72155,38372,17,0
72155,38373,17,0
72155,38374,17,0
72155,38375,17,0
72155,38376,17,0
72155,38377,17,0
72155,38378,17,0
72155,38379,17,0
72155,38380,17,0
72155,38381,17,0
72155,38382,17,0
72155,38383,17,0
72155,38384,17,0
72155,38385,17,0
72155,38386,17,0
72155,38387,17,0
72155,38388,17,0
72155,38389,17,0
72155,38390,17,0
72155,38391,17,0
72155,38392,17,0
72155,38393,17,0
72155,38394,17,0
72155,38395,17,0
72155,38396,17,0
72155,38397,17,0
72155,38398,17,0
72155,38399,17,0
72155,38400,17,0
72155,38401,17,0
72155,38402,17,0
72155,38403,17,0
72155,38404,17,0
72155,38405,17,0
72155,38406,17,0
72155,38407,17,0
72155,38408,17,0
72155,38409,17,0
72155,38410,17,0
72155,38411,17,0
72155,38412,17,0
72155,38413,17,0
72155,38414,17,0
72155,38415,17,0
72155,38416,17,0
72155,38417,17,0
72155,38418,17,0
72155,38419,17,0
72155,38420,17,0
72155,38421,17,0
72155,38422,17,0
72155,38423,17,0
72155,38424,17,0
72155,38425,17,0
72155,38426,17,0
72155,38427,17,0
72155,38428,17,0
72155,38429,17,0
72155,38430,17,0
72155,38431,17,0
72155,38432,17,0
72155,38433,17,0
72155,38434,17,0
72155,38435,17,0
72155,38436,17,0
72155,38437,17,0
72155,38438,17,0
72155,38439,17,0
72155,38440,17,0
72155,38441,17,0
72155,38442,17,0
72155,38443,17,0
72155,38444,17,0
72155,38445,17,0
72155,38446,17,0
72155,38447,17,0
72155,38448,17,0
72155,38449,17,0
72155,38450,17,0
72155,38451,17,0
72155,38452,17,0
72155,38453,17,0
72155,38454,17,0
72155,38455,17,0
72155,38456,17,0
72155,38457,17,1
72155,38458,17,1
72155,38459,17,0
72155,38460,17,0
72155,38461,17,0
72155,38462,17,0
72155,38463,17,0
72155,38464,17,0
72155,38465,17,0
72155,38466,17,0
72155,38467,17,0
72155,38468,17,0
72155,38469,17,0
72155,38470,17,0
72155,38471,17,0
72155,38472,17,0
72155,38473,17,0
72155,38474,17,0
72155,38475,17,0
72155,38476,17,0
72155,38477,17,0
72155,38478,17,0
72155,38479,17,0
72155,38480,17,0
72155,38481,17,0
72155,38482,17,0
72155,38483,17,0
72155,38484,17,0
72155,38485,17,0
72155,38486,17,0
72155,38487,17,0
72155,38488,17,0
72155,38489,17,0
72155,38490,17,0
72155,38491,17,0
72155,38492,17,0
72155,38493,17,0
72155,38494,17,0
72155,38495,17,0
72155,38496,17,0
72155,38497,17,0
72155,38498,17,0
72155,38499,17,0
72155,38500,17,0
72155,38501,17,0
72155,38502,17,0
72155,38503,17,0
72155,38504,17,0
72155,38505,17,0
72155,38506,17,0
72155,38507,17,0
72155,38508,17,0
72155,38509,17,0
72155,38510,17,0
72155,38511,17,0
72155,38512,17,0
72155,38513,17,0
72155,38514,17,0
72155,38515,17,0
72155,38516,17,0
72155,38517,17,0
72155,38518,17,0
72155,38519,17,0
72155,38520,17,0
72155,38521,17,0
72155,38522,17,0
72155,38523,17,0
72155,38524,17,0
72155,38525,17,0
72155,38526,17,0
72155,38527,17,0
72155,38528,17,0
72155,38529,17,0
72155,38530,17,0
72155,38531,17,0
72155,38532,17,0
72155,38533,17,0
72155,38534,17,0
72155,38535,17,0
72155,38536,17,0
72155,38537,17,0
72155,38538,17,0
72155,38539,17,0
72155,38540,17,0
72155,38541,17,0
72155,38542,17,0
72155,38543,17,0
72155,38544,17,0
72155,38545,17,0
72155,38546,17,0
72155,38547,17,0
72155,38548,17,0
72155,38549,17,0
72155,38550,17,0
72155,38551,17,0
72155,38552,17,0
72155,38553,17,0
72155,38554,17,0
72155,38555,17,0
72155,38556,17,0
72155,38557,17,0
72155,38558,17,0
72155,38559,17,0
72155,38560,17,0
72155,38561,17,0
72155,38562,17,0
72155,38563,17,0
72155,38564,17,0
72155,38565,17,0
72155,38566,17,0
72155,38567,17,0
72155,38568,17,0
72155,38569,17,0
72155,38570,17,0
72155,38571,17,0
72155,38572,17,0
72155,38573,17,0
72155,38574,17,0
72155,38575,17,0
72155,38576,17,0
72155,38577,17,0
72155,38578,17,0
72155,38579,17,0
72155,38580,17,0
72155,38581,17,0
72155,38582,17,0
72155,38583,17,0
72155,38584,17,0
72155,38585,17,0
72155,38586,17,0
72155,38587,17,0
72155,38588,17,0
72155,38589,17,0
72155,38590,17,0
72155,38591,17,0
72155,38592,17,0
72155,38593,17,0
72155,38594,17,0
72155,38595,17,0
72155,38596,17,0
72155,38597,17,0
72155,38598,17,0
72155,38599,17,0
72155,38600,17,0
72155,38601,17,0
72155,38602,17,0
72155,38603,17,0
72156,38280,17,0
72156,38281,17,0
72156,38282,17,0
72156,38283,17,0
72156,38284,17,0
72156,38285,17,0
72156,38286,17,0
72156,38287,17,0
72156,38288,17,0
72156,38289,17,0
72156,38290,17,0
72156,38291,17,0
72156,38292,17,0
72156,38293,17,0
72156,38294,17,0
72156,38295,17,0
72156,38296,17,0
72156,38297,17,0
72156,38298,17,0
72156,38299,17,0
72156,38300,17,0
72156,38301,17,0
72156,38302,17,0
72156,38303,17,0
72156,38304,17,0
72156,38305,17,0
72156,38306,17,0
72156,38307,17,0
72156,38308,17,0
72156,38309,17,0
72156,38310,17,0
72156,38311,17,0
72156,38312,17,0
72156,38313,17,0
72156,38314,17,0
72156,38315,17,0
72156,38316,17,0
72156,38317,17,0
72156,38318,17,0
72156,38319,17,0
72156,38320,17,0
72156,38321,17,0
72156,38322,17,0
72156,38323,17,0
72156,38324,17,0
72156,38325,17,0
72156,38326,17,0
72156,38327,17,0
72156,38328,17,0
72156,38329,17,0
72156,38330,17,0
72156,38331,17,0
72156,38332,17,0
72156,38333,17,0
72156,38334,17,0
72156,38335,17,0
72156,38336,17,0
72156,38337,17,0
72156,38338,17,0
72156,38339,17,0
72156,38340,17,0
72156,38341,17,0
72156,38342,17,0
72156,38343,17,0
72156,38344,17,0
72156,38345,17,0
72156,38346,17,0
72156,38347,17,0
72156,38348,17,0
72156,38349,17,0
72156,38350,17,0
72156,38351,17,0
72156,38352,17,0
72156,38353,17,0
72156,38354,17,0
72156,38355,17,0
72156,38356,17,0
72156,38357,17,0
72156,38358,17,0
72156,38359,17,0
72156,38360,17,0
72156,38361,17,0
72156,38362,17,0
72156,38363,17,0
72156,38364,17,0
72156,38365,17,0
72156,38366,17,0
72156,38367,17,0
72156,38368,17,0
72156,38369,17,0
72156,38370,17,0
72156,38371,17,0
72156,38372,17,0
72156,38373,17,0
72156,38374,17,0
72156,38375,17,0
72156,38376,17,0
72156,38377,17,0
72156,38378,17,0
72156,38379,17,0
72156,38380,17,0
72156,38381,17,0
72156,38382,17,0
72156,38383,17,0
72156,38384,17,0
72156,38385,17,0
72156,38386,17,0
72156,38387,17,0
72156,38388,17,0
72156,38389,17,0
72156,38390,17,0
72156,38391,17,0
72156,38392,17,0
72156,38393,17,0
72156,38394,17,0
72156,38395,17,0
72156,38396,17,0
72156,38397,17,0
72156,38398,17,0
72156,38399,17,0
72156,38400,17,0
72156,38401,17,0
72156,38402,17,0
72156,38403,17,0
72156,38404,17,0
72156,38405,17,0
72156,38406,17,0
72156,38407,17,0
72156,38408,17,0
72156,38409,17,0
72156,38410,17,0
72156,38411,17,0
72156,38412,17,0
72156,38413,17,0
72156,38414,17,0
72156,38415,17,0
72156,38416,17,0
72156,38417,17,0
72156,38418,17,0
72156,38419,17,0
72156,38420,17,0
72156,38421,17,0
72156,38422,17,0
72156,38423,17,0
72156,38424,17,0
72156,38425,17,0
72156,38426,17,0
72156,38427,17,0
72156,38428,17,0
72156,38429,17,0
72156,38430,17,0
72156,38431,17,0
72156,38432,17,0
72156,38433,17,0
72156,38434,17,0
72156,38435,17,0
72156,38436,17,0
72156,38437,17,0
72156,38438,17,0
72156,38439,17,0
72156,38440,17,0
72156,38441,17,0
72156,38442,17,0
72156,38443,17,0
72156,38444,17,0
72156,38445,17,0
72156,38446,17,0
72156,38447,17,0
72156,38448,17,0
72156,38449,17,0
72156,38450,17,0
72156,38451,17,0
72156,38452,17,0
72156,38453,17,0
72156,38454,17,0
72156,38455,17,0
72156,38456,17,0
72156,38457,17,0
72156,38458,17,1
72156,38459,17,0
72156,38460,17,0
72156,38461,17,0
72156,38462,17,0
72156,38463,17,0
72156,38464,17,0
72156,38465,17,0
72156,38466,17,0
72156,38467,17,0
72156,38468,17,0
72156,38469,17,0
72156,38470,17,0
72156,38471,17,0
72156,38472,17,0
72156,38473,17,0
72156,38474,17,0
72156,38475,17,0
72156,38476,17,0
72156,38477,17,0
72156,38478,17,0
72156,38479,17,0
72156,38480,17,0
72156,38481,17,0
72156,38482,17,0
72156,38483,17,0
72156,38484,17,0
72156,38485,17,0
72156,38486,17,0
72156,38487,17,0
72156,38488,17,0
72156,38489,17,0
72156,38490,17,0
72156,38491,17,0
72156,38492,17,0
72156,38493,17,0
72156,38494,17,0
72156,38495,17,0
72156,38496,17,0
72156,38497,17,0
72156,38498,17,0
72156,38499,17,0
72156,38500,17,0
72156,38501,17,0
72156,38502,17,0
72156,38503,17,0
72156,38504,17,0
72156,38505,17,0
72156,38506,17,0
72156,38507,17,0
72156,38508,17,0
72156,38509,17,0
72156,38510,17,0
72156,38511,17,0
72156,38512,17,0
72156,38513,17,0
72156,38514,17,0
72156,38515,17,0
72156,38516,17,0
72156,38517,17,0
72156,38518,17,0
72156,38519,17,0
72156,38520,17,0
72156,38521,17,0
72156,38522,17,0
72156,38523,17,0
72156,38524,17,0
72156,38525,17,0
72156,38526,17,0
72156,38527,17,0
72156,38528,17,0
72156,38529,17,0
72156,38530,17,0
72156,38531,17,0
72156,38532,17,0
72156,38533,17,0
72156,38534,17,0
72156,38535,17,0
72156,38536,17,0
72156,38537,17,0
72156,38538,17,0
72156,38539,17,0
72156,38540,17,0
72156,38541,17,0
72156,38542,17,0
72156,38543,17,0
72156,38544,17,0
72156,38545,17,0
72156,38546,17,0
72156,38547,17,0
72156,38548,17,0
72156,38549,17,0
72156,38550,17,0
72156,38551,17,0
72156,38552,17,0
72156,38553,17,0
72156,38554,17,0
72156,38555,17,0
72156,38556,17,0
72156,38557,17,0
72156,38558,17,0
72156,38559,17,0
72156,38560,17,0
72156,38561,17,0
72156,38562,17,0
72156,38563,17,0
72156,38564,17,0
72156,38565,17,0
72156,38566,17,0
72156,38567,17,0
72156,38568,17,0
72156,38569,17,0
72156,38570,17,0
72156,38571,17,0
72156,38572,17,0
72156,38573,17,0
72156,38574,17,0
72156,38575,17,0
72156,38576,17,0
72156,38577,17,0
72156,38578,17,0
72156,38579,17,0
72156,38580,17,0
72156,38581,17,0
72156,38582,17,0
72156,38583,17,0
72156,38584,17,0
72156,38585,17,0
72156,38586,17,0
72156,38587,17,0
72156,38588,17,0
72156,38589,17,0
72156,38590,17,0
72156,38591,17,0
72156,38592,17,0
72156,38593,17,0
72156,38594,17,0
72156,38595,17,0
72156,38596,17,0
72156,38597,17,0
72156,38598,17,0
72156,38599,17,0
72156,38600,17,0
72156,38601,17,0
72156,38602,17,0
72156,38603,17,0
72157,38280,17,0
72157,38281,17,0
72157,38282,17,0
72157,38283,17,0
72157,38284,17,0
72157,38285,17,0
72157,38286,17,0
72157,38287,17,0
72157,38288,17,0
72157,38289,17,0
72157,38290,17,0
72157,38291,17,0
72157,38292,17,0
72157,38293,17,0
72157,38294,17,0
72157,38295,17,0
72157,38296,17,0
72157,38297,17,0
72157,38298,17,0
72157,38299,17,0
72157,38300,17,0
72157,38301,17,0
72157,38302,17,0
72157,38303,17,0
72157,38304,17,0
72157,38305,17,0
72157,38306,17,0
72157,38307,17,0
72157,38308,17,0
72157,38309,17,0
72157,38310,17,0
72157,38311,17,0
72157,38312,17,0
72157,38313,17,0
72157,38314,17,0
72157,38315,17,0
72157,38316,17,0
72157,38317,17,0
72157,38318,17,0
72157,38319,17,0
72157,38320,17,0
72157,38321,17,0
72157,38322,17,0
72157,38323,17,0
72157,38324,17,0
72157,38325,17,0
72157,38326,17,0
72157,38327,17,0
72157,38328,17,0
72157,38329,17,0
72157,38330,17,0
72157,38331,17,0
72157,38332,17,0
72157,38333,17,0
72157,38334,17,0
72157,38335,17,0
72157,38336,17,0
72157,38337,17,0
72157,38338,17,0
72157,38339,17,0
72157,38340,17,0
72157,38341,17,0
72157,38342,17,0
72157,38343,17,0
72157,38344,17,0
72157,38345,17,0
72157,38346,17,0
72157,38347,17,0
72157,38348,17,0
72157,38349,17,0
72157,38350,17,0
72157,38351,17,0
72157,38352,17,0
72157,38353,17,0
72157,38354,17,0
72157,38355,17,0
72157,38356,17,0
72157,38357,17,0
72157,38358,17,0
72157,38359,17,0
72157,38360,17,0
72157,38361,17,0
72157,38362,17,0
72157,38363,17,0
72157,38364,17,0
72157,38365,17,0
72157,38366,17,0
72157,38367,17,0
72157,38368,17,0
72157,38369,17,0
72157,38370,17,0
72157,38371,17,0
72157,38372,17,0
72157,38373,17,0
72157,38374,17,0
72157,38375,17,0
72157,38376,17,0
72157,38377,17,0
72157,38378,17,0
72157,38379,17,0
72157,38380,17,0
72157,38381,17,0
72157,38382,17,0
72157,38383,17,0
72157,38384,17,0
72157,38385,17,0
72157,38386,17,0
72157,38387,17,0
72157,38388,17,0
72157,38389,17,0
72157,38390,17,0
72157,38391,17,0
72157,38392,17,0
72157,38393,17,0
72157,38394,17,0
72157,38395,17,0
72157,38396,17,0
72157,38397,17,0
72157,38398,17,0
72157,38399,17,0
72157,38400,17,0
72157,38401,17,0
72157,38402,17,0
72157,38403,17,0
72157,38404,17,0
72157,38405,17,0
72157,38406,17,0
72157,38407,17,0
72157,38408,17,0
72157,38409,17,0
72157,38410,17,0
72157,38411,17,0
72157,38412,17,0
72157,38413,17,0
72157,38414,17,0
72157,38415,17,0
72157,38416,17,0
72157,38417,17,0
72157,38418,17,0
72157,38419,17,0
72157,38420,17,0
72157,38421,17,0
72157,38422,17,0
72157,38423,17,0
72157,38424,17,0
72157,38425,17,0
72157,38426,17,0
72157,38427,17,0
72157,38428,17,0
72157,38429,17,0
72157,38430,17,0
72157,38431,17,0
72157,38432,17,0
72157,38433,17,0
72157,38434,17,0
72157,38435,17,0
72157,38436,17,0
72157,38437,17,0
72157,38438,17,0
72157,38439,17,0
72157,38440,17,0
72157,38441,17,0
72157,38442,17,0
72157,38443,17,0
72157,38444,17,0
72157,38445,17,0
72157,38446,17,0
72157,38447,17,0
72157,38448,17,0
72157,38449,17,0
72157,38450,17,0
72157,38451,17,0
72157,38452,17,0
72157,38453,17,0
72157,38454,17,0
72157,38455,17,0
72157,38456,17,0
72157,38457,17,0
72157,38458,17,1
72157,38459,17,0
72157,38460,17,0
72157,38461,17,0
72157,38462,17,0
72157,38463,17,0
72157,38464,17,0
72157,38465,17,0
72157,38466,17,0
72157,38467,17,0
72157,38468,17,0
72157,38469,17,0
72157,38470,17,0
72157,38471,17,0
72157,38472,17,0
72157,38473,17,0
72157,38474,17,0
72157,38475,17,0
72157,38476,17,0
72157,38477,17,0
72157,38478,17,0
72157,38479,17,0
72157,38480,17,0
72157,38481,17,0
72157,38482,17,0
72157,38483,17,0
72157,38484,17,0
72157,38485,17,0
72157,38486,17,0
72157,38487,17,0
72157,38488,17,0
72157,38489,17,0
72157,38490,17,0
72157,38491,17,0
72157,38492,17,0
72157,38493,17,0
72157,38494,17,0
72157,38495,17,0
72157,38496,17,0
72157,38497,17,0
72157,38498,17,0
72157,38499,17,0
72157,38500,17,0
72157,38501,17,0
72157,38502,17,0
72157,38503,17,0
72157,38504,17,0
72157,38505,17,0
72157,38506,17,0
72157,38507,17,0
72157,38508,17,0
72157,38509,17,0
72157,38510,17,0
72157,38511,17,0
72157,38512,17,0
72157,38513,17,0
72157,38514,17,0
72157,38515,17,0
72157,38516,17,0
72157,38517,17,0
72157,38518,17,0
72157,38519,17,0
72157,38520,17,0
72157,38521,17,0
72157,38522,17,0
72157,38523,17,0
72157,38524,17,0
72157,38525,17,0
72157,38526,17,0
72157,38527,17,0
72157,38528,17,0
72157,38529,17,0
72157,38530,17,0
72157,38531,17,0
72157,38532,17,0
72157,38533,17,0
72157,38534,17,0
72157,38535,17,0
72157,38536,17,0
72157,38537,17,0
72157,38538,17,0
72157,38539,17,0
72157,38540,17,0
72157,38541,17,0
72157,38542,17,0
72157,38543,17,0
72157,38544,17,0
72157,38545,17,0
72157,38546,17,0
72157,38547,17,0
72157,38548,17,0
72157,38549,17,0
72157,38550,17,0
72157,38551,17,0
72157,38552,17,0
72157,38553,17,0
72157,38554,17,0
72157,38555,17,0
72157,38556,17,0
72157,38557,17,0
72157,38558,17,0
72157,38559,17,0
72157,38560,17,0
72157,38561,17,0
72157,38562,17,0
72157,38563,17,0
72157,38564,17,0
72157,38565,17,0
72157,38566,17,0
72157,38567,17,0
72157,38568,17,0
72157,38569,17,0
72157,38570,17,0
72157,38571,17,0
72157,38572,17,0
72157,38573,17,0
72157,38574,17,0
72157,38575,17,0
72157,38576,17,0
72157,38577,17,0
72157,38578,17,0
72157,38579,17,0
72157,38580,17,0
72157,38581,17,0
72157,38582,17,0
72157,38583,17,0
72157,38584,17,0
72157,38585,17,0
72157,38586,17,0
72157,38587,17,0
72157,38588,17,0
72157,38589,17,0
72157,38590,17,0
72157,38591,17,0
72157,38592,17,0
72157,38593,17,0
72157,38594,17,0
72157,38595,17,0
72157,38596,17,0
72157,38597,17,0
72157,38598,17,0
72157,38599,17,0
72157,38600,17,0
72157,38601,17,0
72157,38602,17,0
72157,38603,17,0
72158,38280,17,0
72158,38281,17,0
72158,38282,17,0
72158,38283,17,0
72158,38284,17,0
72158,38285,17,0
72158,38286,17,0
72158,38287,17,0
72158,38288,17,0
72158,38289,17,0
72158,38290,17,0
72158,38291,17,0
72158,38292,17,0
72158,38293,17,0
72158,38294,17,0
72158,38295,17,0
72158,38296,17,0
72158,38297,17,0
72158,38298,17,0
72158,38299,17,0
72158,38300,17,0
72158,38301,17,0
72158,38302,17,0
72158,38303,17,0
72158,38304,17,0
72158,38305,17,0
72158,38306,17,0
72158,38307,17,0
72158,38308,17,0
72158,38309,17,0
72158,38310,17,0
72158,38311,17,0
72158,38312,17,0
72158,38313,17,0
72158,38314,17,0
72158,38315,17,0
72158,38316,17,0
72158,38317,17,0
72158,38318,17,0
72158,38319,17,0
72158,38320,17,0
72158,38321,17,0
72158,38322,17,0
72158,38323,17,0
72158,38324,17,0
72158,38325,17,0
72158,38326,17,0
72158,38327,17,0
72158,38328,17,0
72158,38329,17,0
72158,38330,17,0
72158,38331,17,0
72158,38332,17,0
72158,38333,17,0
72158,38334,17,0
72158,38335,17,0
72158,38336,17,0
72158,38337,17,0
72158,38338,17,0
72158,38339,17,0
72158,38340,17,0
72158,38341,17,0
72158,38342,17,0
72158,38343,17,0
72158,38344,17,0
72158,38345,17,0
72158,38346,17,0
72158,38347,17,0
72158,38348,17,0
72158,38349,17,0
72158,38350,17,0
72158,38351,17,0
72158,38352,17,0
72158,38353,17,0
72158,38354,17,0
72158,38355,17,0
72158,38356,17,0
72158,38357,17,0
72158,38358,17,0
72158,38359,17,0
72158,38360,17,0
72158,38361,17,0
72158,38362,17,0
72158,38363,17,0
72158,38364,17,0
72158,38365,17,0
72158,38366,17,0
72158,38367,17,0
72158,38368,17,0
72158,38369,17,0
72158,38370,17,0
72158,38371,17,0
72158,38372,17,0
72158,38373,17,0
72158,38374,17,0
72158,38375,17,0
72158,38376,17,0
72158,38377,17,0
72158,38378,17,0
72158,38379,17,0
72158,38380,17,0
72158,38381,17,0
72158,38382,17,0
72158,38383,17,0
72158,38384,17,0
72158,38385,17,0
72158,38386,17,0
72158,38387,17,0
72158,38388,17,0
72158,38389,17,0
72158,38390,17,0
72158,38391,17,0
72158,38392,17,0
72158,38393,17,0
72158,38394,17,0
72158,38395,17,0
72158,38396,17,0
72158,38397,17,0
72158,38398,17,0
72158,38399,17,0
72158,38400,17,0
72158,38401,17,0
72158,38402,17,0
72158,38403,17,0
72158,38404,17,0
72158,38405,17,0
72158,38406,17,0
72158,38407,17,0
72158,38408,17,0
72158,38409,17,0
72158,38410,17,0
72158,38411,17,0
72158,38412,17,0
72158,38413,17,0
72158,38414,17,0
72158,38415,17,0
72158,38416,17,0
72158,38417,17,0
72158,38418,17,0
72158,38419,17,0
72158,38420,17,0
72158,38421,17,0
